datetime,open,high,low,close,tick_volume,spread,real_volume
2025-08-21 08:21:00,2266.27,2266.37,2265.97,2266.02,11,48,0
2025-08-21 08:22:00,2265.87,2265.87,2265.62,2265.67,5,48,0
2025-08-21 08:23:00,2265.77,2265.97,2265.77,2265.87,11,48,0
2025-08-21 08:24:00,2265.97,2266.07,2265.87,2265.87,4,48,0
2025-08-21 08:25:00,2265.77,2265.97,2265.67,2265.87,10,48,0
2025-08-21 08:26:00,2265.87,2265.87,2265.37,2265.47,13,48,0
2025-08-21 08:27:00,2265.52,2265.67,2265.52,2265.67,2,48,0
2025-08-21 08:28:00,2265.77,2265.77,2265.47,2265.77,6,48,0
2025-08-21 08:29:00,2265.67,2265.67,2265.47,2265.67,13,48,0
2025-08-21 08:30:00,2265.77,2265.92,2265.57,2265.57,10,48,0
2025-08-21 08:31:00,2265.52,2265.67,2265.37,2265.47,16,48,0
2025-08-21 08:32:00,2265.57,2265.62,2265.37,2265.57,11,48,0
2025-08-21 08:33:00,2265.72,2265.87,2265.67,2265.77,13,48,0
2025-08-21 08:34:00,2265.77,2265.77,2265.37,2265.47,18,48,0
2025-08-21 08:35:00,2265.47,2265.67,2265.37,2265.67,9,48,0
2025-08-21 08:36:00,2265.77,2265.87,2265.67,2265.72,12,48,0
2025-08-21 08:37:00,2265.57,2265.57,2265.17,2265.27,10,48,0
2025-08-21 08:38:00,2265.17,2265.17,2265.02,2265.07,7,48,0
2025-08-21 08:39:00,2265.17,2265.37,2265.07,2265.27,12,48,0
2025-08-21 08:40:00,2265.17,2265.17,2264.47,2264.67,15,48,0
2025-08-21 08:41:00,2264.72,2265.17,2264.72,2265.07,12,48,0
2025-08-21 08:42:00,2265.17,2265.67,2265.17,2265.57,14,48,0
2025-08-21 08:43:00,2265.47,2265.57,2265.12,2265.12,10,48,0
2025-08-21 08:44:00,2265.07,2265.37,2265.07,2265.27,7,48,0
2025-08-21 08:45:00,2265.27,2265.37,2265.17,2265.37,7,48,0
2025-08-21 08:46:00,2265.37,2265.97,2265.37,2265.87,12,48,0
2025-08-21 08:47:00,2265.92,2265.97,2265.87,2265.87,6,48,0
2025-08-21 08:48:00,2265.97,2265.97,2265.47,2265.47,10,48,0
2025-08-21 08:49:00,2265.52,2265.87,2265.52,2265.67,8,48,0
2025-08-21 08:50:00,2265.57,2265.67,2265.37,2265.42,11,48,0
2025-08-21 08:51:00,2265.37,2265.72,2265.37,2265.67,8,48,0
2025-08-21 08:52:00,2265.57,2265.87,2265.57,2265.87,5,48,0
2025-08-21 08:53:00,2265.87,2266.52,2265.87,2266.52,7,48,0
2025-08-21 08:54:00,2266.67,2266.97,2266.67,2266.67,8,48,0
2025-08-21 08:55:00,2266.67,2266.82,2266.47,2266.82,11,48,0
2025-08-21 08:56:00,2266.82,2266.87,2266.67,2266.82,9,48,0
2025-08-21 08:57:00,2266.97,2267.22,2266.97,2267.07,13,48,0
2025-08-21 08:58:00,2267.17,2267.47,2267.17,2267.37,12,48,0
2025-08-21 08:59:00,2267.27,2267.57,2267.22,2267.52,14,48,0
2025-08-21 09:00:00,2267.67,2267.97,2267.57,2267.77,15,48,0
2025-08-21 09:01:00,2267.87,2268.27,2267.87,2268.27,14,48,0
2025-08-21 09:02:00,2268.17,2268.37,2268.02,2268.27,12,48,0
2025-08-21 09:03:00,2268.17,2268.47,2268.17,2268.37,5,48,0
2025-08-21 09:04:00,2268.27,2268.47,2267.97,2268.17,10,48,0
2025-08-21 09:05:00,2268.07,2268.37,2267.67,2267.77,18,48,0
2025-08-21 09:06:00,2267.87,2268.47,2267.87,2268.27,15,48,0
2025-08-21 09:07:00,2268.12,2268.67,2268.12,2268.67,7,48,0
2025-08-21 09:08:00,2268.77,2268.87,2268.37,2268.37,9,48,0
2025-08-21 09:09:00,2268.37,2268.67,2268.37,2268.57,11,48,0
2025-08-21 09:10:00,2268.57,2269.37,2268.57,2269.37,24,48,0
2025-08-21 09:11:00,2269.47,2269.57,2269.02,2269.17,15,48,0
2025-08-21 09:12:00,2269.27,2269.47,2269.27,2269.47,3,48,0
2025-08-21 09:13:00,2269.57,2269.72,2269.57,2269.62,17,48,0
2025-08-21 09:14:00,2269.77,2269.87,2269.77,2269.87,4,48,0
2025-08-21 09:15:00,2269.87,2269.97,2269.67,2269.97,8,48,0
2025-08-21 09:16:00,2270.07,2270.22,2269.87,2270.22,7,48,0
2025-08-21 09:17:00,2270.32,2270.47,2270.17,2270.37,17,48,0
2025-08-21 09:18:00,2270.27,2270.27,2270.02,2270.02,12,48,0
2025-08-21 09:19:00,2270.07,2270.37,2269.97,2270.27,8,48,0
2025-08-21 09:20:00,2270.17,2270.17,2269.47,2269.97,23,48,0
2025-08-21 09:21:00,2269.97,2270.02,2269.52,2269.52,8,48,0
2025-08-21 09:22:00,2269.52,2269.67,2269.27,2269.27,11,48,0
2025-08-21 09:23:00,2269.37,2269.57,2269.17,2269.27,19,48,0
2025-08-21 09:24:00,2269.27,2269.27,2268.92,2268.92,13,48,0
2025-08-21 09:25:00,2268.87,2268.87,2268.32,2268.37,20,48,0
2025-08-21 09:26:00,2268.42,2268.47,2268.07,2268.07,12,48,0
2025-08-21 09:27:00,2267.97,2267.97,2267.57,2267.77,19,48,0
2025-08-21 09:28:00,2267.77,2268.72,2267.77,2268.72,23,48,0
2025-08-21 09:29:00,2268.87,2268.87,2268.32,2268.32,23,48,0
2025-08-21 09:30:00,2268.32,2268.57,2268.27,2268.37,9,48,0
2025-08-21 09:31:00,2268.27,2268.97,2268.17,2268.97,19,48,0
2025-08-21 09:32:00,2268.92,2269.07,2268.72,2268.72,15,48,0
2025-08-21 09:33:00,2268.72,2268.87,2268.67,2268.87,12,48,0
2025-08-21 09:34:00,2268.77,2268.87,2268.77,2268.77,13,48,0
2025-08-21 09:35:00,2268.72,2268.82,2268.62,2268.82,7,48,0
2025-08-21 09:36:00,2268.77,2269.87,2268.77,2269.67,17,48,0
2025-08-21 09:37:00,2269.77,2269.87,2269.47,2269.67,19,48,0
2025-08-21 09:38:00,2269.62,2269.62,2269.37,2269.47,9,48,0
2025-08-21 09:39:00,2269.37,2269.37,2268.62,2268.67,13,48,0
2025-08-21 09:40:00,2268.52,2268.62,2268.22,2268.22,9,48,0
2025-08-21 09:41:00,2268.62,2269.17,2268.62,2268.97,12,48,0
2025-08-21 09:42:00,2268.92,2269.47,2268.87,2269.07,15,48,0
2025-08-21 09:43:00,2268.97,2268.97,2268.77,2268.87,15,48,0
2025-08-21 09:44:00,2268.77,2269.07,2268.77,2268.87,12,48,0
2025-08-21 09:45:00,2268.92,2268.97,2268.77,2268.97,8,48,0
2025-08-21 09:46:00,2269.02,2269.37,2268.92,2269.37,9,48,0
2025-08-21 09:47:00,2269.32,2269.32,2268.77,2268.97,16,48,0
2025-08-21 09:48:00,2268.87,2268.87,2268.57,2268.57,5,48,0
2025-08-21 09:49:00,2268.47,2268.47,2268.17,2268.27,13,48,0
2025-08-21 09:50:00,2268.37,2268.37,2268.17,2268.27,8,48,0
2025-08-21 09:51:00,2268.37,2268.37,2268.07,2268.07,6,48,0
2025-08-21 09:52:00,2268.12,2268.52,2268.12,2268.47,8,48,0
2025-08-21 09:53:00,2268.32,2268.47,2268.22,2268.42,13,48,0
2025-08-21 09:54:00,2268.42,2268.92,2268.37,2268.67,19,48,0
2025-08-21 09:55:00,2268.67,2268.77,2268.57,2268.67,11,48,0
2025-08-21 09:56:00,2268.62,2268.72,2268.42,2268.57,14,48,0
2025-08-21 09:57:00,2268.52,2268.87,2268.47,2268.47,10,48,0
2025-08-21 09:58:00,2268.47,2268.77,2268.42,2268.67,11,48,0
2025-08-21 09:59:00,2268.67,2268.77,2268.47,2268.57,14,48,0
2025-08-21 10:00:00,2268.42,2268.47,2266.85,2266.95,86,32,0
2025-08-21 10:01:00,2267.05,2267.15,2266.15,2266.15,51,32,0
2025-08-21 10:02:00,2266.25,2266.9,2266.15,2266.7,44,32,0
2025-08-21 10:03:00,2266.55,2267.25,2266.35,2267.25,24,32,0
2025-08-21 10:04:00,2267.35,2267.55,2267.1,2267.3,28,32,0
2025-08-21 10:05:00,2267.35,2267.65,2267.05,2267.45,36,32,0
2025-08-21 10:06:00,2267.35,2267.5,2266.75,2267.05,35,32,0
2025-08-21 10:07:00,2267.15,2268.05,2267.15,2267.95,30,32,0
2025-08-21 10:08:00,2267.85,2268.05,2267.7,2267.75,25,32,0
2025-08-21 10:09:00,2267.9,2268.15,2267.3,2267.3,26,32,0
2025-08-21 10:10:00,2267.25,2267.25,2266.45,2266.75,41,32,0
2025-08-21 10:11:00,2266.85,2267.05,2266.55,2266.55,17,32,0
2025-08-21 10:12:00,2266.5,2266.75,2266.35,2266.7,8,32,0
2025-08-21 10:13:00,2266.6,2266.75,2265.85,2266.0,18,32,0
2025-08-21 10:14:00,2266.1,2266.25,2265.9,2266.05,16,32,0
2025-08-21 10:15:00,2266.25,2266.45,2265.25,2265.25,46,32,0
2025-08-21 10:16:00,2265.25,2265.35,2265.15,2265.15,14,32,0
2025-08-21 10:17:00,2264.75,2265.05,2264.55,2264.85,24,32,0
2025-08-21 10:18:00,2264.95,2265.3,2264.45,2265.25,34,32,0
2025-08-21 10:19:00,2265.15,2265.35,2264.95,2265.05,20,32,0
2025-08-21 10:20:00,2264.95,2265.45,2264.8,2265.15,25,32,0
2025-08-21 10:21:00,2265.15,2265.35,2264.95,2265.0,15,32,0
2025-08-21 10:22:00,2265.0,2265.4,2264.8,2265.4,18,32,0
2025-08-21 10:23:00,2265.35,2265.55,2264.95,2265.05,29,32,0
2025-08-21 10:24:00,2265.0,2265.05,2264.75,2264.95,19,32,0
2025-08-21 10:25:00,2264.8,2265.15,2264.65,2264.75,18,32,0
2025-08-21 10:26:00,2264.85,2264.95,2264.65,2264.65,9,32,0
2025-08-21 10:27:00,2264.75,2264.85,2264.35,2264.55,17,32,0
2025-08-21 10:28:00,2264.65,2264.8,2264.35,2264.35,16,32,0
2025-08-21 10:29:00,2264.25,2264.65,2264.15,2264.55,21,32,0
2025-08-21 10:30:00,2264.45,2264.95,2264.25,2264.95,19,32,0
2025-08-21 10:31:00,2265.05,2265.05,2264.25,2264.65,35,32,0
2025-08-21 10:32:00,2264.55,2264.75,2264.45,2264.5,37,32,0
2025-08-21 10:33:00,2264.85,2265.15,2264.7,2265.0,31,32,0
2025-08-21 10:34:00,2264.9,2265.25,2264.8,2265.15,25,32,0
2025-08-21 10:35:00,2265.05,2265.65,2265.05,2265.55,27,32,0
2025-08-21 10:36:00,2265.75,2265.75,2265.2,2265.45,21,32,0
2025-08-21 10:37:00,2265.55,2265.65,2265.25,2265.65,19,32,0
2025-08-21 10:38:00,2265.6,2265.9,2265.45,2265.75,20,32,0
2025-08-21 10:39:00,2265.65,2265.75,2265.35,2265.75,16,32,0
2025-08-21 10:40:00,2265.85,2266.15,2265.55,2265.95,21,32,0
2025-08-21 10:41:00,2265.8,2266.25,2265.75,2266.25,16,32,0
2025-08-21 10:42:00,2266.15,2266.25,2265.9,2265.9,10,32,0
2025-08-21 10:43:00,2265.95,2266.1,2265.65,2265.65,12,32,0
2025-08-21 10:44:00,2265.6,2265.6,2265.15,2265.35,10,32,0
2025-08-21 10:45:00,2265.3,2265.55,2265.25,2265.3,20,32,0
2025-08-21 10:46:00,2265.2,2265.75,2264.9,2265.55,26,32,0
2025-08-21 10:47:00,2265.65,2265.75,2265.2,2265.2,11,32,0
2025-08-21 10:48:00,2265.3,2265.75,2265.15,2265.75,20,32,0
2025-08-21 10:49:00,2265.6,2266.05,2265.55,2266.05,14,32,0
2025-08-21 10:50:00,2266.15,2266.85,2265.85,2266.25,29,32,0
2025-08-21 10:51:00,2266.35,2266.7,2266.35,2266.45,18,32,0
2025-08-21 10:52:00,2266.4,2266.75,2266.05,2266.25,27,32,0
2025-08-21 10:53:00,2266.15,2266.15,2265.55,2265.7,16,32,0
2025-08-21 10:54:00,2265.75,2265.95,2265.75,2265.95,6,32,0
2025-08-21 10:55:00,2265.85,2266.0,2265.75,2265.95,22,32,0
2025-08-21 10:56:00,2265.95,2266.1,2265.75,2265.85,13,32,0
2025-08-21 10:57:00,2265.8,2265.85,2265.6,2265.65,13,32,0
2025-08-21 10:58:00,2265.45,2265.65,2265.35,2265.35,9,32,0
2025-08-21 10:59:00,2265.3,2265.35,2265.3,2265.3,3,32,0
2025-08-21 11:00:00,2265.45,2265.65,2264.55,2265.65,43,32,0
2025-08-21 11:01:00,2265.6,2266.1,2265.45,2266.05,32,32,0
2025-08-21 11:02:00,2266.0,2266.1,2265.55,2265.75,28,32,0
2025-08-21 11:03:00,2265.95,2266.05,2265.75,2265.9,16,32,0
2025-08-21 11:04:00,2265.8,2266.1,2265.75,2266.05,19,32,0
2025-08-21 11:05:00,2265.95,2266.1,2265.45,2265.8,37,32,0
2025-08-21 11:06:00,2265.85,2266.3,2265.85,2266.05,22,32,0
2025-08-21 11:07:00,2265.95,2266.2,2265.85,2266.15,22,32,0
2025-08-21 11:08:00,2266.1,2266.45,2266.1,2266.45,19,32,0
2025-08-21 11:09:00,2266.35,2266.45,2265.65,2265.8,13,32,0
2025-08-21 11:10:00,2265.65,2265.95,2265.4,2265.4,20,32,0
2025-08-21 11:11:00,2265.5,2265.55,2264.55,2264.65,37,32,0
2025-08-21 11:12:00,2264.55,2265.4,2264.5,2265.35,20,32,0
2025-08-21 11:13:00,2265.2,2265.25,2264.45,2264.45,18,32,0
2025-08-21 11:14:00,2264.4,2264.8,2264.4,2264.8,7,32,0
2025-08-21 11:15:00,2264.65,2264.85,2264.55,2264.55,17,32,0
2025-08-21 11:16:00,2264.55,2264.65,2263.85,2263.85,22,32,0
2025-08-21 11:17:00,2263.9,2264.25,2263.8,2264.25,17,32,0
2025-08-21 11:18:00,2264.2,2264.35,2263.15,2263.25,36,32,0
2025-08-21 11:19:00,2263.15,2263.25,2262.6,2263.25,32,32,0
2025-08-21 11:20:00,2263.15,2263.95,2263.15,2263.95,15,32,0
2025-08-21 11:21:00,2264.05,2264.05,2263.85,2264.05,7,32,0
2025-08-21 11:22:00,2264.05,2264.2,2263.85,2264.1,9,32,0
2025-08-21 11:23:00,2264.15,2264.55,2263.85,2264.45,19,32,0
2025-08-21 11:24:00,2264.55,2264.7,2264.45,2264.65,16,32,0
2025-08-21 11:25:00,2264.6,2264.95,2264.55,2264.85,12,32,0
2025-08-21 11:26:00,2264.85,2264.85,2264.3,2264.4,14,32,0
2025-08-21 11:27:00,2264.3,2264.35,2264.15,2264.3,11,32,0
2025-08-21 11:28:00,2264.3,2264.35,2264.05,2264.05,16,32,0
2025-08-21 11:29:00,2264.0,2264.65,2263.95,2264.4,25,32,0
2025-08-21 11:30:00,2264.55,2265.15,2264.35,2264.85,29,32,0
2025-08-21 11:31:00,2264.75,2264.85,2264.1,2264.15,22,32,0
2025-08-21 11:32:00,2264.2,2264.25,2263.85,2263.85,19,32,0
2025-08-21 11:33:00,2263.75,2264.05,2263.55,2263.95,17,32,0
2025-08-21 11:34:00,2263.85,2264.35,2263.85,2264.25,13,32,0
2025-08-21 11:35:00,2264.1,2264.35,2263.85,2264.15,14,32,0
2025-08-21 11:36:00,2264.05,2264.2,2263.9,2263.95,12,32,0
2025-08-21 11:37:00,2263.85,2264.4,2263.8,2264.25,11,32,0
2025-08-21 11:38:00,2264.15,2264.35,2264.05,2264.2,8,32,0
2025-08-21 11:39:00,2264.15,2264.25,2263.95,2263.95,12,32,0
2025-08-21 11:40:00,2263.95,2264.3,2263.95,2264.2,17,32,0
2025-08-21 11:41:00,2264.4,2264.4,2264.0,2264.0,13,32,0
2025-08-21 11:42:00,2263.8,2264.1,2263.5,2264.1,13,32,0
2025-08-21 11:43:00,2264.15,2264.4,2263.85,2264.15,23,32,0
2025-08-21 11:44:00,2264.15,2264.25,2263.6,2263.7,14,32,0
2025-08-21 11:45:00,2263.55,2263.85,2263.15,2263.15,28,32,0
2025-08-21 11:46:00,2263.05,2263.55,2262.95,2263.25,26,32,0
2025-08-21 11:47:00,2263.25,2263.25,2262.65,2262.95,25,32,0
2025-08-21 11:48:00,2263.0,2263.0,2262.5,2262.5,20,32,0
2025-08-21 11:49:00,2262.55,2262.55,2262.05,2262.1,16,32,0
2025-08-21 11:50:00,2262.35,2262.35,2261.95,2262.1,16,32,0
2025-08-21 11:51:00,2262.1,2262.15,2261.5,2261.75,16,32,0
2025-08-21 11:52:00,2261.85,2262.1,2261.65,2261.95,24,32,0
2025-08-21 11:53:00,2261.8,2262.0,2261.75,2261.8,23,32,0
2025-08-21 11:54:00,2261.75,2262.0,2261.2,2262.0,30,32,0
2025-08-21 11:55:00,2261.85,2261.9,2261.55,2261.55,9,32,0
2025-08-21 11:56:00,2261.45,2261.8,2261.35,2261.75,20,32,0
2025-08-21 11:57:00,2261.65,2261.75,2261.25,2261.4,22,32,0
2025-08-21 11:58:00,2261.35,2261.35,2260.85,2260.85,22,32,0
2025-08-21 11:59:00,2260.9,2260.9,2259.15,2259.45,55,32,0
2025-08-21 12:00:00,2259.55,2259.75,2259.05,2259.05,41,32,0
2025-08-21 12:01:00,2259.05,2259.35,2258.95,2259.15,21,32,0
2025-08-21 12:02:00,2259.25,2259.45,2258.2,2259.45,42,32,0
2025-08-21 12:03:00,2259.5,2259.5,2259.15,2259.35,16,32,0
2025-08-21 12:04:00,2259.5,2259.75,2259.35,2259.35,13,32,0
2025-08-21 12:05:00,2259.3,2259.65,2258.95,2259.65,28,32,0
2025-08-21 12:06:00,2259.65,2260.05,2259.65,2260.05,14,32,0
2025-08-21 12:07:00,2260.1,2260.25,2259.55,2259.55,20,32,0
2025-08-21 12:08:00,2259.5,2259.5,2258.85,2259.15,29,32,0
2025-08-21 12:09:00,2259.3,2259.55,2259.05,2259.55,16,32,0
2025-08-21 12:10:00,2259.65,2260.45,2259.25,2260.45,31,32,0
2025-08-21 12:11:00,2260.5,2260.85,2260.45,2260.75,14,32,0
2025-08-21 12:12:00,2260.65,2260.65,2260.25,2260.55,14,32,0
2025-08-21 12:13:00,2260.65,2260.85,2260.45,2260.5,16,32,0
2025-08-21 12:14:00,2260.6,2260.85,2260.6,2260.65,9,32,0
2025-08-21 12:15:00,2260.55,2260.95,2260.45,2260.75,14,32,0
2025-08-21 12:16:00,2260.7,2260.85,2260.55,2260.8,15,32,0
2025-08-21 12:17:00,2260.95,2261.1,2260.55,2260.75,15,32,0
2025-08-21 12:18:00,2260.7,2261.0,2260.65,2260.85,19,32,0
2025-08-21 12:19:00,2261.05,2261.5,2261.05,2261.25,9,32,0
2025-08-21 12:20:00,2261.2,2261.2,2260.8,2261.1,20,32,0
2025-08-21 12:21:00,2261.15,2261.75,2261.05,2261.35,13,32,0
2025-08-21 12:22:00,2261.4,2261.95,2261.4,2261.55,32,32,0
2025-08-21 12:23:00,2261.45,2261.55,2261.3,2261.55,6,32,0
2025-08-21 12:24:00,2261.5,2261.95,2261.05,2261.9,23,32,0
2025-08-21 12:25:00,2261.85,2262.0,2261.35,2261.45,25,32,0
2025-08-21 12:26:00,2261.55,2261.95,2261.55,2261.8,11,32,0
2025-08-21 12:27:00,2261.8,2261.95,2261.65,2261.9,12,32,0
2025-08-21 12:28:00,2261.75,2262.0,2261.6,2262.0,13,32,0
2025-08-21 12:29:00,2262.2,2262.35,2260.95,2261.1,23,32,0
2025-08-21 12:30:00,2261.25,2261.65,2261.15,2261.65,12,32,0
2025-08-21 12:31:00,2261.45,2261.75,2261.4,2261.6,9,32,0
2025-08-21 12:32:00,2261.65,2261.65,2261.25,2261.55,10,32,0
2025-08-21 12:33:00,2261.6,2261.7,2261.2,2261.2,18,32,0
2025-08-21 12:34:00,2261.35,2261.6,2261.0,2261.2,12,32,0
2025-08-21 12:35:00,2261.15,2261.55,2261.05,2261.35,22,32,0
2025-08-21 12:36:00,2261.45,2261.45,2260.85,2260.95,19,32,0
2025-08-21 12:37:00,2261.05,2261.5,2261.05,2261.5,21,32,0
2025-08-21 12:38:00,2261.5,2261.5,2261.25,2261.35,10,32,0
2025-08-21 12:39:00,2261.4,2261.6,2261.15,2261.15,13,32,0
2025-08-21 12:40:00,2261.25,2261.3,2260.95,2261.15,18,32,0
2025-08-21 12:41:00,2261.15,2261.15,2260.95,2260.95,11,32,0
2025-08-21 12:42:00,2261.0,2261.35,2260.95,2261.35,8,32,0
2025-08-21 12:43:00,2261.3,2261.5,2261.1,2261.45,15,32,0
2025-08-21 12:44:00,2261.35,2261.8,2261.35,2261.7,20,32,0
2025-08-21 12:45:00,2261.65,2261.85,2261.45,2261.45,21,32,0
2025-08-21 12:46:00,2261.4,2261.4,2260.95,2261.15,26,32,0
2025-08-21 12:47:00,2261.05,2261.3,2260.95,2261.15,17,32,0
2025-08-21 12:48:00,2261.2,2261.45,2261.2,2261.3,9,32,0
2025-08-21 12:49:00,2261.3,2261.45,2261.15,2261.35,7,32,0
2025-08-21 12:50:00,2261.45,2261.45,2261.15,2261.15,8,32,0
2025-08-21 12:51:00,2261.15,2261.15,2260.5,2260.75,21,32,0
2025-08-21 12:52:00,2260.65,2261.1,2260.5,2261.1,16,32,0
2025-08-21 12:53:00,2261.0,2261.0,2260.8,2260.8,11,32,0
2025-08-21 12:54:00,2260.65,2260.7,2260.5,2260.65,10,32,0
2025-08-21 12:55:00,2260.75,2260.75,2260.4,2260.7,18,32,0
2025-08-21 12:56:00,2260.6,2260.75,2260.45,2260.7,7,32,0
2025-08-21 12:57:00,2260.4,2260.65,2260.35,2260.55,10,32,0
2025-08-21 12:58:00,2260.6,2260.6,2260.0,2260.0,20,32,0
2025-08-21 12:59:00,2260.1,2260.15,2259.6,2259.75,17,32,0
2025-08-21 13:00:00,2259.7,2259.75,2259.15,2259.15,28,32,0
2025-08-21 13:01:00,2259.15,2259.15,2258.65,2258.7,18,32,0
2025-08-21 13:02:00,2258.65,2258.65,2256.9,2256.95,51,32,0
2025-08-21 13:03:00,2256.9,2257.45,2256.35,2257.35,43,32,0
2025-08-21 13:04:00,2257.45,2257.65,2257.25,2257.5,21,32,0
2025-08-21 13:05:00,2257.65,2258.15,2257.55,2258.15,22,32,0
2025-08-21 13:06:00,2258.2,2258.35,2257.9,2258.1,25,32,0
2025-08-21 13:07:00,2258.05,2258.2,2257.85,2257.95,13,32,0
2025-08-21 13:08:00,2257.85,2257.95,2257.4,2257.65,15,32,0
2025-08-21 13:09:00,2257.55,2258.15,2257.5,2257.55,20,32,0
2025-08-21 13:10:00,2257.6,2257.65,2256.95,2256.95,21,32,0
2025-08-21 13:11:00,2256.95,2257.05,2256.65,2256.9,16,32,0
2025-08-21 13:12:00,2256.85,2257.1,2256.75,2256.75,13,32,0
2025-08-21 13:13:00,2256.85,2256.95,2256.2,2256.45,26,32,0
2025-08-21 13:14:00,2256.4,2256.55,2255.95,2256.15,28,32,0
2025-08-21 13:15:00,2256.2,2256.7,2256.15,2256.65,21,32,0
2025-08-21 13:16:00,2256.45,2256.45,2256.05,2256.25,23,32,0
2025-08-21 13:17:00,2256.2,2256.35,2255.25,2255.3,31,32,0
2025-08-21 13:18:00,2255.25,2255.7,2254.65,2254.8,43,32,0
2025-08-21 13:19:00,2254.65,2255.0,2254.25,2254.45,32,32,0
2025-08-21 13:20:00,2254.4,2254.45,2253.2,2254.2,39,32,0
2025-08-21 13:21:00,2254.3,2255.95,2254.25,2255.95,35,32,0
2025-08-21 13:22:00,2255.9,2256.55,2255.85,2256.55,18,32,0
2025-08-21 13:23:00,2256.45,2256.75,2256.15,2256.6,16,32,0
2025-08-21 13:24:00,2256.55,2256.75,2256.45,2256.45,9,32,0
2025-08-21 13:25:00,2256.5,2256.75,2256.45,2256.55,8,32,0
2025-08-21 13:26:00,2256.45,2256.75,2255.65,2255.65,35,32,0
2025-08-21 13:27:00,2255.75,2257.2,2255.75,2257.05,26,32,0
2025-08-21 13:28:00,2257.05,2257.15,2256.95,2257.15,17,32,0
2025-08-21 13:29:00,2257.35,2257.85,2257.35,2257.75,14,32,0
2025-08-21 13:30:00,2257.7,2258.15,2257.7,2257.8,8,32,0
2025-08-21 13:31:00,2257.8,2257.95,2257.15,2257.4,30,32,0
2025-08-21 13:32:00,2257.35,2257.35,2256.45,2256.65,21,32,0
2025-08-21 13:33:00,2256.65,2257.0,2256.65,2256.95,13,32,0
2025-08-21 13:34:00,2256.95,2257.25,2256.75,2256.75,17,32,0
2025-08-21 13:35:00,2256.85,2257.25,2256.7,2257.15,21,32,0
2025-08-21 13:36:00,2257.05,2257.4,2256.85,2257.4,12,32,0
2025-08-21 13:37:00,2257.35,2257.45,2256.95,2257.35,12,32,0
2025-08-21 13:38:00,2257.4,2257.65,2257.35,2257.6,16,32,0
2025-08-21 13:39:00,2257.45,2257.75,2257.25,2257.75,21,32,0
2025-08-21 13:40:00,2257.85,2258.65,2257.85,2258.45,23,32,0
2025-08-21 13:41:00,2258.4,2258.6,2258.1,2258.6,20,32,0
2025-08-21 13:42:00,2258.45,2259.35,2258.15,2259.15,17,32,0
2025-08-21 13:43:00,2259.05,2259.25,2258.95,2259.0,15,32,0
2025-08-21 13:44:00,2259.0,2259.25,2258.65,2259.05,24,32,0
2025-08-21 13:45:00,2259.15,2259.2,2259.05,2259.15,7,32,0
2025-08-21 13:46:00,2259.05,2259.45,2258.95,2259.3,12,32,0
2025-08-21 13:47:00,2259.2,2259.2,2258.45,2258.45,20,32,0
2025-08-21 13:48:00,2258.35,2258.75,2258.35,2258.45,10,32,0
2025-08-21 13:49:00,2258.45,2258.45,2257.9,2257.9,8,32,0
2025-08-21 13:50:00,2258.0,2258.0,2257.0,2257.45,19,32,0
2025-08-21 13:51:00,2257.35,2258.75,2257.35,2258.65,14,32,0
2025-08-21 13:52:00,2258.75,2259.25,2258.75,2259.15,8,32,0
2025-08-21 13:53:00,2259.25,2259.55,2259.15,2259.45,22,32,0
2025-08-21 13:54:00,2259.4,2259.75,2259.3,2259.65,6,32,0
2025-08-21 13:55:00,2259.6,2259.6,2259.3,2259.6,11,32,0
2025-08-21 13:56:00,2259.55,2260.15,2258.65,2259.35,52,32,0
2025-08-21 13:57:00,2259.3,2259.35,2258.75,2259.35,27,32,0
2025-08-21 13:58:00,2259.55,2259.55,2258.5,2259.2,36,32,0
2025-08-21 13:59:00,2259.1,2259.8,2259.05,2259.25,19,32,0
2025-08-21 14:00:00,2259.05,2261.05,2258.15,2260.75,123,32,0
2025-08-21 14:01:00,2260.7,2260.85,2259.25,2259.65,60,32,0
2025-08-21 14:02:00,2259.6,2259.8,2259.15,2259.45,61,32,0
2025-08-21 14:03:00,2259.55,2260.95,2259.25,2260.6,42,32,0
2025-08-21 14:04:00,2260.65,2260.75,2259.65,2260.75,52,32,0
2025-08-21 14:05:00,2260.75,2262.3,2260.75,2262.3,32,32,0
2025-08-21 14:06:00,2262.15,2262.55,2262.1,2262.5,21,32,0
2025-08-21 14:07:00,2262.45,2262.65,2262.15,2262.35,24,32,0
2025-08-21 14:08:00,2262.4,2262.7,2262.1,2262.25,22,32,0
2025-08-21 14:09:00,2262.3,2262.3,2261.55,2261.55,22,32,0
2025-08-21 14:10:00,2261.5,2261.65,2261.05,2261.25,24,32,0
2025-08-21 14:11:00,2261.15,2261.9,2261.1,2261.9,22,32,0
2025-08-21 14:12:00,2261.7,2261.95,2261.45,2261.8,24,32,0
2025-08-21 14:13:00,2261.8,2261.8,2260.95,2260.95,25,32,0
2025-08-21 14:14:00,2261.05,2261.05,2260.65,2261.05,27,32,0
2025-08-21 14:15:00,2261.15,2261.45,2260.85,2261.45,24,32,0
2025-08-21 14:16:00,2261.3,2261.65,2261.0,2261.35,23,32,0
2025-08-21 14:17:00,2261.45,2261.65,2261.1,2261.1,20,32,0
2025-08-21 14:18:00,2261.45,2261.65,2261.25,2261.25,19,32,0
