time,open,high,low,close,tick_volume,spread,real_volume
2025-09-18 12:37:00,1.37729,1.37732,1.37713,1.37715,51.0,0.00011,0.0
2025-09-18 12:38:00,1.37715,1.37716,1.37699,1.377,39.0,0.00011,0.0
2025-09-18 12:39:00,1.377,1.37703,1.37698,1.37701,41.0,0.00011,0.0
2025-09-18 12:40:00,1.37701,1.3771,1.37698,1.37707,46.0,0.00011,0.0
2025-09-18 12:41:00,1.37706,1.37711,1.37698,1.37699,38.0,0.00011,0.0
2025-09-18 12:42:00,1.37699,1.37703,1.37692,1.37697,53.0,0.00011,0.0
2025-09-18 12:43:00,1.37697,1.37706,1.37696,1.37704,38.0,0.00011,0.0
2025-09-18 12:44:00,1.37704,1.37711,1.37702,1.37706,47.0,0.00011,0.0
2025-09-18 12:45:00,1.37705,1.37716,1.37705,1.37714,54.0,0.00011,0.0
2025-09-18 12:46:00,1.37714,1.37719,1.37702,1.37717,63.0,0.00011,0.0
2025-09-18 12:47:00,1.37719,1.37729,1.37717,1.3772,42.0,0.00011,0.0
2025-09-18 12:48:00,1.3772,1.37732,1.37719,1.37732,51.0,0.00011,0.0
2025-09-18 12:49:00,1.37732,1.3775,1.37732,1.37742,56.0,0.00011,0.0
2025-09-18 12:50:00,1.37742,1.37746,1.3773,1.37731,45.0,0.00011,0.0
2025-09-18 12:51:00,1.37731,1.37735,1.37728,1.37728,32.0,0.00011,0.0
2025-09-18 12:52:00,1.37728,1.37732,1.37722,1.37731,38.0,0.00011,0.0
2025-09-18 12:53:00,1.37731,1.37732,1.37722,1.37722,47.0,0.00011,0.0
2025-09-18 12:54:00,1.37721,1.37726,1.37721,1.37725,16.0,0.00011,0.0
2025-09-18 12:55:00,1.37721,1.37726,1.37721,1.37725,0.0,0.00011,0.0
2025-09-18 12:56:00,1.37757,1.37764,1.37753,1.37763,30.0,0.00011,0.0
2025-09-18 12:57:00,1.37763,1.37763,1.37751,1.37753,38.0,0.00011,0.0
2025-09-18 12:58:00,1.37753,1.37765,1.37746,1.37764,55.0,0.00011,0.0
2025-09-18 12:59:00,1.37764,1.37768,1.37753,1.37754,41.0,0.00011,0.0
2025-09-18 13:00:00,1.37754,1.37756,1.37743,1.37745,54.0,0.00011,0.0
2025-09-18 13:01:00,1.37745,1.37751,1.37727,1.3773,80.0,0.00011,0.0
2025-09-18 13:02:00,1.3773,1.37731,1.37719,1.37731,49.0,0.00011,0.0
2025-09-18 13:03:00,1.37729,1.37732,1.3772,1.37723,48.0,0.00011,0.0
2025-09-18 13:04:00,1.37722,1.37725,1.37716,1.37721,44.0,0.00011,0.0
2025-09-18 13:05:00,1.37721,1.37725,1.37717,1.3772,28.0,0.00011,0.0
2025-09-18 13:06:00,1.3772,1.37724,1.37717,1.37723,39.0,0.00011,0.0
2025-09-18 13:07:00,1.37723,1.37731,1.37719,1.37728,53.0,0.00011,0.0
2025-09-18 13:08:00,1.37728,1.37729,1.37717,1.37721,47.0,0.00011,0.0
2025-09-18 13:09:00,1.37721,1.37721,1.377,1.37703,37.0,0.00011,0.0
2025-09-18 13:10:00,1.37703,1.37705,1.37698,1.37703,38.0,0.00011,0.0
2025-09-18 13:11:00,1.37701,1.37712,1.377,1.37711,29.0,0.00011,0.0
2025-09-18 13:12:00,1.37711,1.37714,1.377,1.3771,41.0,0.00011,0.0
2025-09-18 13:13:00,1.3771,1.37711,1.37695,1.37699,35.0,0.00011,0.0
2025-09-18 13:14:00,1.37699,1.37705,1.37693,1.37703,45.0,0.00011,0.0
2025-09-18 13:15:00,1.37704,1.37706,1.37694,1.37695,42.0,0.00011,0.0
2025-09-18 13:16:00,1.37695,1.37702,1.37692,1.37695,42.0,0.00011,0.0
2025-09-18 13:17:00,1.37695,1.377,1.37694,1.377,33.0,0.00011,0.0
2025-09-18 13:18:00,1.377,1.37701,1.3769,1.37694,38.0,0.00011,0.0
2025-09-18 13:19:00,1.37694,1.37702,1.37694,1.37699,34.0,0.00011,0.0
2025-09-18 13:20:00,1.37699,1.37707,1.37693,1.37704,51.0,0.00011,0.0
2025-09-18 13:21:00,1.37703,1.3771,1.37696,1.37699,47.0,0.00011,0.0
2025-09-18 13:22:00,1.37699,1.37699,1.37682,1.37685,42.0,0.00011,0.0
2025-09-18 13:23:00,1.37685,1.37686,1.37679,1.37684,48.0,0.00011,0.0
2025-09-18 13:24:00,1.37684,1.37685,1.37672,1.37682,43.0,0.00011,0.0
2025-09-18 13:25:00,1.37681,1.37692,1.37681,1.37691,56.0,0.00011,0.0
2025-09-18 13:26:00,1.37691,1.37698,1.37689,1.37692,40.0,0.00011,0.0
2025-09-18 13:27:00,1.37693,1.37703,1.37689,1.37691,46.0,0.00011,0.0
2025-09-18 13:28:00,1.37691,1.37692,1.37676,1.37676,50.0,0.00011,0.0
2025-09-18 13:29:00,1.37676,1.37683,1.37676,1.37683,62.0,0.00011,0.0
2025-09-18 13:30:00,1.37682,1.37683,1.37672,1.37674,41.0,0.00011,0.0
2025-09-18 13:31:00,1.37673,1.37683,1.37673,1.37674,33.0,0.00011,0.0
2025-09-18 13:32:00,1.37677,1.3768,1.37669,1.37673,36.0,0.00011,0.0
2025-09-18 13:33:00,1.37673,1.37678,1.37666,1.37676,34.0,0.00011,0.0
2025-09-18 13:34:00,1.37676,1.37698,1.37676,1.37697,31.0,0.00011,0.0
2025-09-18 13:35:00,1.37697,1.37713,1.37696,1.37711,34.0,0.00011,0.0
2025-09-18 13:36:00,1.37711,1.37725,1.37711,1.37725,44.0,0.00011,0.0
2025-09-18 13:37:00,1.37725,1.37734,1.37724,1.37731,48.0,0.00011,0.0
2025-09-18 13:38:00,1.37731,1.37737,1.37729,1.37733,40.0,0.00011,0.0
2025-09-18 13:39:00,1.37733,1.37736,1.37726,1.37732,45.0,0.00011,0.0
2025-09-18 13:40:00,1.37732,1.37734,1.37725,1.37729,49.0,0.00011,0.0
2025-09-18 13:41:00,1.37729,1.37737,1.37727,1.37735,30.0,0.00011,0.0
2025-09-18 13:42:00,1.37735,1.37737,1.37731,1.37734,29.0,0.00011,0.0
2025-09-18 13:43:00,1.37733,1.37737,1.37727,1.37735,37.0,0.00011,0.0
2025-09-18 13:44:00,1.37735,1.37738,1.37729,1.3773,26.0,0.00011,0.0
2025-09-18 13:45:00,1.37729,1.37729,1.37709,1.37713,53.0,0.00011,0.0
2025-09-18 13:46:00,1.37714,1.37718,1.37708,1.37711,50.0,0.00011,0.0
2025-09-18 13:47:00,1.37711,1.37717,1.37708,1.37713,35.0,0.00011,0.0
2025-09-18 13:48:00,1.37713,1.37714,1.377,1.377,37.0,0.00011,0.0
2025-09-18 13:49:00,1.377,1.37715,1.377,1.37708,32.0,0.00011,0.0
2025-09-18 13:50:00,1.37708,1.37708,1.37696,1.37702,44.0,0.00011,0.0
2025-09-18 13:51:00,1.37702,1.37706,1.377,1.37705,28.0,0.00011,0.0
2025-09-18 13:52:00,1.37705,1.37706,1.37699,1.37699,38.0,0.00011,0.0
2025-09-18 13:53:00,1.37699,1.37706,1.37695,1.37705,49.0,0.00011,0.0
2025-09-18 13:54:00,1.37705,1.37721,1.37704,1.37706,43.0,0.00011,0.0
2025-09-18 13:55:00,1.37706,1.37717,1.37705,1.37715,49.0,0.00011,0.0
2025-09-18 13:56:00,1.37715,1.37727,1.37715,1.37726,26.0,0.00011,0.0
2025-09-18 13:57:00,1.37726,1.37736,1.37724,1.37733,26.0,0.00011,0.0
2025-09-18 13:58:00,1.37733,1.37743,1.37733,1.37742,28.0,0.00011,0.0
2025-09-18 13:59:00,1.37742,1.37742,1.37727,1.37728,35.0,0.00011,0.0
2025-09-18 14:00:00,1.37728,1.37728,1.37697,1.37699,86.0,0.00011,0.0
2025-09-18 14:01:00,1.37699,1.37713,1.37697,1.37711,74.0,0.00011,0.0
2025-09-18 14:02:00,1.37711,1.37722,1.37706,1.3772,49.0,0.00011,0.0
2025-09-18 14:03:00,1.37718,1.37722,1.37705,1.37709,58.0,0.00011,0.0
2025-09-18 14:04:00,1.37709,1.37717,1.37703,1.37709,56.0,0.00011,0.0
2025-09-18 14:05:00,1.37709,1.37713,1.37693,1.37698,54.0,0.00011,0.0
2025-09-18 14:06:00,1.37698,1.37716,1.37696,1.37712,60.0,0.00011,0.0
2025-09-18 14:07:00,1.37712,1.37716,1.37704,1.37712,64.0,0.00011,0.0
2025-09-18 14:08:00,1.37712,1.37734,1.3771,1.3773,57.0,0.00011,0.0
2025-09-18 14:09:00,1.3773,1.3773,1.37713,1.37722,57.0,0.00011,0.0
2025-09-18 14:10:00,1.37722,1.37735,1.3772,1.37731,56.0,0.00011,0.0
2025-09-18 14:11:00,1.3773,1.37733,1.37723,1.37732,46.0,0.00011,0.0
2025-09-18 14:12:00,1.37732,1.37741,1.37729,1.37741,42.0,0.00011,0.0
2025-09-18 14:13:00,1.37741,1.37741,1.37729,1.37731,37.0,0.00011,0.0
2025-09-18 14:14:00,1.3773,1.37736,1.37725,1.37726,41.0,0.00011,0.0
2025-09-18 14:15:00,1.37726,1.37733,1.37723,1.37732,42.0,0.00011,0.0
2025-09-18 14:16:00,1.37732,1.37744,1.37732,1.37743,64.0,0.00011,0.0
2025-09-18 14:17:00,1.37743,1.37743,1.37726,1.37726,33.0,0.00011,0.0
2025-09-18 14:18:00,1.37725,1.37731,1.377,1.37713,71.0,0.00011,0.0
2025-09-18 14:19:00,1.37713,1.37721,1.3771,1.37717,46.0,0.00011,0.0
2025-09-18 14:20:00,1.37717,1.37726,1.37715,1.37721,50.0,0.00011,0.0
2025-09-18 14:21:00,1.37721,1.37724,1.37714,1.37715,59.0,0.00011,0.0
2025-09-18 14:22:00,1.37714,1.37714,1.37699,1.37712,103.0,0.00011,0.0
2025-09-18 14:23:00,1.37712,1.37723,1.37707,1.37707,45.0,0.00011,0.0
2025-09-18 14:24:00,1.37708,1.37722,1.37702,1.37719,49.0,0.00011,0.0
2025-09-18 14:25:00,1.37718,1.37723,1.37715,1.37723,89.0,0.00011,0.0
2025-09-18 14:26:00,1.37723,1.3773,1.37719,1.3773,37.0,0.00011,0.0
2025-09-18 14:27:00,1.37729,1.37739,1.37726,1.37738,45.0,0.00011,0.0
2025-09-18 14:28:00,1.37738,1.37745,1.37735,1.3774,40.0,0.00011,0.0
2025-09-18 14:29:00,1.3774,1.37741,1.37727,1.37737,33.0,0.00011,0.0
2025-09-18 14:30:00,1.37736,1.37737,1.37727,1.37733,40.0,0.00011,0.0
2025-09-18 14:31:00,1.37735,1.37742,1.3773,1.37732,43.0,0.00011,0.0
2025-09-18 14:32:00,1.37733,1.37744,1.37732,1.37743,42.0,0.00011,0.0
2025-09-18 14:33:00,1.37743,1.3775,1.37741,1.37745,34.0,0.00011,0.0
2025-09-18 14:34:00,1.37745,1.37745,1.37733,1.37738,42.0,0.00011,0.0
2025-09-18 14:35:00,1.37738,1.37738,1.37716,1.37721,61.0,0.00011,0.0
2025-09-18 14:36:00,1.37721,1.3773,1.37714,1.37725,35.0,0.00011,0.0
2025-09-18 14:37:00,1.37725,1.37733,1.37724,1.37726,34.0,0.00011,0.0
2025-09-18 14:38:00,1.37726,1.37741,1.37724,1.37732,64.0,0.00011,0.0
2025-09-18 14:39:00,1.37732,1.37733,1.37725,1.37729,42.0,0.00011,0.0
2025-09-18 14:40:00,1.37729,1.37745,1.37728,1.37744,40.0,0.00011,0.0
2025-09-18 14:41:00,1.37744,1.37763,1.37742,1.37761,47.0,0.00011,0.0
2025-09-18 14:42:00,1.3776,1.37775,1.37759,1.37773,45.0,0.00011,0.0
2025-09-18 14:43:00,1.37773,1.37774,1.37762,1.37762,30.0,0.00011,0.0
2025-09-18 14:44:00,1.37762,1.3777,1.37759,1.37768,46.0,0.00011,0.0
2025-09-18 14:45:00,1.37768,1.37774,1.37763,1.3777,57.0,0.00011,0.0
2025-09-18 14:46:00,1.3777,1.37773,1.37767,1.3777,28.0,0.00011,0.0
2025-09-18 14:47:00,1.3777,1.37775,1.37764,1.37774,37.0,0.00011,0.0
2025-09-18 14:48:00,1.37774,1.37786,1.37773,1.37781,46.0,0.00011,0.0
2025-09-18 14:49:00,1.37781,1.37783,1.37769,1.37771,36.0,0.00011,0.0
2025-09-18 14:50:00,1.3777,1.37774,1.37769,1.3777,25.0,0.00011,0.0
2025-09-18 14:51:00,1.3777,1.37771,1.37763,1.37766,40.0,0.00011,0.0
2025-09-18 14:52:00,1.37766,1.37773,1.37762,1.37771,32.0,0.00011,0.0
2025-09-18 14:53:00,1.37771,1.37782,1.37769,1.37781,35.0,0.00011,0.0
2025-09-18 14:54:00,1.37781,1.37783,1.37769,1.37771,31.0,0.00011,0.0
2025-09-18 14:55:00,1.37771,1.37771,1.37758,1.37759,57.0,0.00011,0.0
2025-09-18 14:56:00,1.37759,1.37765,1.37751,1.37757,59.0,0.00011,0.0
2025-09-18 14:57:00,1.37757,1.37774,1.37756,1.37771,56.0,0.00011,0.0
2025-09-18 14:58:00,1.37771,1.37775,1.37766,1.3777,49.0,0.00011,0.0
2025-09-18 14:59:00,1.3777,1.37773,1.37763,1.3777,35.0,0.00011,0.0
2025-09-18 15:00:00,1.3777,1.37781,1.37762,1.37773,102.0,0.00011,0.0
2025-09-18 15:01:00,1.37773,1.3778,1.37768,1.37776,82.0,0.00011,0.0
2025-09-18 15:02:00,1.37776,1.37787,1.37759,1.37759,76.0,0.00011,0.0
2025-09-18 15:03:00,1.37759,1.37776,1.37759,1.37766,65.0,0.00011,0.0
2025-09-18 15:04:00,1.37766,1.37773,1.37761,1.37769,67.0,0.00011,0.0
2025-09-18 15:05:00,1.37769,1.37772,1.37762,1.37769,45.0,0.00011,0.0
2025-09-18 15:06:00,1.37769,1.3778,1.37768,1.37771,56.0,0.00011,0.0
2025-09-18 15:07:00,1.3777,1.37781,1.37769,1.37779,44.0,0.00011,0.0
2025-09-18 15:08:00,1.37779,1.37794,1.37779,1.37791,34.0,0.00011,0.0
2025-09-18 15:09:00,1.37791,1.37823,1.37789,1.37821,81.0,0.00011,0.0
2025-09-18 15:10:00,1.37821,1.37827,1.37815,1.37824,57.0,0.00011,0.0
2025-09-18 15:11:00,1.37824,1.37833,1.37815,1.37819,53.0,0.00011,0.0
2025-09-18 15:12:00,1.37819,1.37822,1.37812,1.37821,58.0,0.00011,0.0
2025-09-18 15:13:00,1.37821,1.37835,1.37821,1.37829,44.0,0.00011,0.0
2025-09-18 15:14:00,1.37828,1.37836,1.37826,1.37832,40.0,0.00011,0.0
2025-09-18 15:15:00,1.37832,1.37832,1.3782,1.3782,45.0,0.00011,0.0
2025-09-18 15:16:00,1.3782,1.37823,1.37806,1.37808,32.0,0.00011,0.0
2025-09-18 15:17:00,1.37811,1.37813,1.37798,1.378,32.0,0.00011,0.0
2025-09-18 15:18:00,1.378,1.37821,1.37793,1.3782,47.0,0.00011,0.0
2025-09-18 15:19:00,1.3782,1.37827,1.37809,1.3781,45.0,0.00011,0.0
2025-09-18 15:20:00,1.37812,1.37825,1.3781,1.37812,61.0,0.00011,0.0
2025-09-18 15:21:00,1.37812,1.3783,1.37811,1.3782,41.0,0.00011,0.0
2025-09-18 15:22:00,1.3782,1.37839,1.37819,1.37829,44.0,0.00011,0.0
2025-09-18 15:23:00,1.37828,1.3784,1.37827,1.3783,59.0,0.00011,0.0
2025-09-18 15:24:00,1.3783,1.37831,1.37822,1.37827,41.0,0.00011,0.0
2025-09-18 15:25:00,1.37827,1.37835,1.37823,1.37833,36.0,0.00011,0.0
2025-09-18 15:26:00,1.37834,1.37843,1.3783,1.37837,33.0,0.00011,0.0
2025-09-18 15:27:00,1.37837,1.37853,1.37837,1.37851,18.0,0.00011,0.0
2025-09-18 15:28:00,1.37853,1.3786,1.37848,1.37857,20.0,0.00011,0.0
2025-09-18 15:29:00,1.37856,1.37856,1.37804,1.37805,64.0,0.00011,0.0
2025-09-18 15:30:00,1.37798,1.37895,1.37793,1.37873,145.0,0.00011,0.0
2025-09-18 15:31:00,1.37873,1.37886,1.37869,1.37883,65.0,0.00011,0.0
2025-09-18 15:32:00,1.37883,1.37887,1.37864,1.37864,20.0,0.00011,0.0
2025-09-18 15:33:00,1.37864,1.37876,1.37858,1.37874,92.0,0.00011,0.0
2025-09-18 15:34:00,1.37875,1.37885,1.37869,1.37873,102.0,0.00011,0.0
2025-09-18 15:35:00,1.37873,1.37886,1.37864,1.37874,85.0,0.00011,0.0
2025-09-18 15:36:00,1.37875,1.37876,1.37859,1.37874,69.0,0.00011,0.0
2025-09-18 15:37:00,1.37873,1.37876,1.37855,1.37856,78.0,0.00011,0.0
2025-09-18 15:38:00,1.37856,1.37867,1.37823,1.37832,95.0,0.00011,0.0
2025-09-18 15:39:00,1.37831,1.37839,1.37818,1.37836,98.0,0.00011,0.0
2025-09-18 15:40:00,1.37836,1.3784,1.37817,1.37828,92.0,0.00011,0.0
2025-09-18 15:41:00,1.37828,1.3784,1.37825,1.37829,76.0,0.00011,0.0
2025-09-18 15:42:00,1.37828,1.37843,1.37826,1.37829,73.0,0.00011,0.0
2025-09-18 15:43:00,1.37829,1.37835,1.37827,1.37828,61.0,0.00011,0.0
2025-09-18 15:44:00,1.37828,1.37831,1.37817,1.37819,51.0,0.00011,0.0
2025-09-18 15:45:00,1.37818,1.37821,1.37808,1.37808,60.0,0.00011,0.0
2025-09-18 15:46:00,1.37808,1.37811,1.37801,1.37804,47.0,0.00011,0.0
2025-09-18 15:47:00,1.37804,1.37805,1.37763,1.37774,75.0,0.00011,0.0
2025-09-18 15:48:00,1.37771,1.37795,1.37771,1.37771,83.0,0.00011,0.0
2025-09-18 15:49:00,1.37771,1.37775,1.37759,1.37762,55.0,0.00011,0.0
2025-09-18 15:50:00,1.37762,1.37806,1.37761,1.37801,87.0,0.00011,0.0
2025-09-18 15:51:00,1.37801,1.37827,1.37799,1.37819,69.0,0.00011,0.0
2025-09-18 15:52:00,1.37819,1.37831,1.37813,1.37823,68.0,0.00011,0.0
2025-09-18 15:53:00,1.37823,1.3784,1.37819,1.37831,74.0,0.00011,0.0
2025-09-18 15:54:00,1.37831,1.37853,1.3783,1.37839,67.0,0.00011,0.0
2025-09-18 15:55:00,1.37839,1.37839,1.37818,1.3782,61.0,0.00011,0.0
2025-09-18 15:56:00,1.3782,1.37839,1.37812,1.37838,64.0,0.00011,0.0
2025-09-18 15:57:00,1.37838,1.37846,1.3783,1.37842,82.0,0.00011,0.0
2025-09-18 15:58:00,1.37842,1.37855,1.37839,1.37841,67.0,0.00011,0.0
2025-09-18 15:59:00,1.3784,1.3786,1.3784,1.37859,98.0,0.00011,0.0
2025-09-18 16:00:00,1.37859,1.37881,1.37859,1.37879,115.0,0.00011,0.0
2025-09-18 16:01:00,1.37879,1.37883,1.37867,1.37879,94.0,0.00011,0.0
2025-09-18 16:02:00,1.37879,1.37891,1.37872,1.37878,83.0,0.00011,0.0
2025-09-18 16:03:00,1.3788,1.37883,1.37869,1.37882,58.0,0.00011,0.0
2025-09-18 16:04:00,1.37882,1.3789,1.37868,1.37887,54.0,0.00011,0.0
2025-09-18 16:05:00,1.37887,1.37939,1.37884,1.37939,97.0,0.00011,0.0
2025-09-18 16:06:00,1.37939,1.37956,1.37937,1.37955,81.0,0.00011,0.0
2025-09-18 16:07:00,1.37949,1.3795,1.37896,1.37896,112.0,0.00011,0.0
2025-09-18 16:08:00,1.37898,1.37908,1.37881,1.37884,123.0,0.00011,0.0
2025-09-18 16:09:00,1.37882,1.37889,1.37869,1.3787,109.0,0.00011,0.0
2025-09-18 16:10:00,1.37869,1.37898,1.37869,1.37896,79.0,0.00011,0.0
2025-09-18 16:11:00,1.37896,1.37904,1.37886,1.37897,101.0,0.00011,0.0
2025-09-18 16:12:00,1.37896,1.37904,1.37895,1.37899,69.0,0.00011,0.0
2025-09-18 16:13:00,1.37899,1.37913,1.37883,1.37884,79.0,0.00011,0.0
2025-09-18 16:14:00,1.37883,1.37886,1.37876,1.37884,65.0,0.00011,0.0
2025-09-18 16:15:00,1.37884,1.37888,1.37876,1.37879,101.0,0.00011,0.0
2025-09-18 16:16:00,1.37879,1.37888,1.37871,1.37887,52.0,0.00011,0.0
2025-09-18 16:17:00,1.37888,1.3789,1.3788,1.37886,72.0,0.00011,0.0
2025-09-18 16:18:00,1.37885,1.37898,1.37883,1.37888,71.0,0.00011,0.0
2025-09-18 16:19:00,1.37888,1.37905,1.37884,1.37903,56.0,0.00011,0.0
2025-09-18 16:20:00,1.37904,1.37917,1.37904,1.37916,54.0,0.00011,0.0
2025-09-18 16:21:00,1.37917,1.37919,1.37911,1.37915,45.0,0.00011,0.0
2025-09-18 16:22:00,1.37915,1.37917,1.37907,1.37913,57.0,0.00011,0.0
2025-09-18 16:23:00,1.37913,1.37927,1.37912,1.37915,74.0,0.00011,0.0
2025-09-18 16:24:00,1.37915,1.37915,1.379,1.37905,61.0,0.00011,0.0
2025-09-18 16:25:00,1.37905,1.37917,1.37905,1.37912,41.0,0.00011,0.0
2025-09-18 16:26:00,1.37914,1.37919,1.37912,1.37914,40.0,0.00011,0.0
2025-09-18 16:27:00,1.37914,1.37914,1.37901,1.37904,58.0,0.00011,0.0
2025-09-18 16:28:00,1.37904,1.37908,1.37902,1.37904,25.0,0.00011,0.0
2025-09-18 16:29:00,1.37904,1.37914,1.37904,1.37909,39.0,0.00011,0.0
2025-09-18 16:30:00,1.37905,1.37912,1.37896,1.3791,79.0,0.00011,0.0
2025-09-18 16:31:00,1.3791,1.37933,1.37909,1.3791,97.0,0.00011,0.0
2025-09-18 16:32:00,1.3791,1.3793,1.3791,1.3793,62.0,0.00011,0.0
2025-09-18 16:33:00,1.3793,1.37964,1.3793,1.37951,114.0,0.00011,0.0
2025-09-18 16:34:00,1.37951,1.37963,1.3795,1.37959,88.0,0.00011,0.0
2025-09-18 16:35:00,1.37958,1.37962,1.37941,1.37941,101.0,0.00011,0.0
2025-09-18 16:36:00,1.37941,1.37941,1.3792,1.37923,75.0,0.00011,0.0
2025-09-18 16:37:00,1.37923,1.37926,1.3791,1.37924,77.0,0.00011,0.0
2025-09-18 16:38:00,1.37923,1.37955,1.37923,1.37952,111.0,0.00011,0.0
2025-09-18 16:39:00,1.37952,1.37975,1.37952,1.37972,116.0,0.00011,0.0
2025-09-18 16:40:00,1.37973,1.38013,1.3797,1.38011,111.0,0.00011,0.0
2025-09-18 16:41:00,1.3801,1.38026,1.38004,1.38019,142.0,0.00011,0.0
2025-09-18 16:42:00,1.38019,1.38063,1.38019,1.38054,119.0,0.00011,0.0
2025-09-18 16:43:00,1.38054,1.38058,1.38043,1.38045,115.0,0.00011,0.0
2025-09-18 16:44:00,1.38048,1.38083,1.38048,1.38082,129.0,0.00011,0.0
2025-09-18 16:45:00,1.38082,1.38094,1.38054,1.3807,119.0,0.00011,0.0
2025-09-18 16:46:00,1.38072,1.38073,1.38034,1.38036,153.0,0.00011,0.0
2025-09-18 16:47:00,1.38036,1.38083,1.38026,1.38064,139.0,0.00011,0.0
2025-09-18 16:48:00,1.38064,1.38064,1.38025,1.38027,141.0,0.00011,0.0
2025-09-18 16:49:00,1.38027,1.38032,1.38013,1.38025,128.0,0.00011,0.0
2025-09-18 16:50:00,1.38025,1.38025,1.37974,1.38008,165.0,0.00011,0.0
2025-09-18 16:51:00,1.38005,1.38034,1.38004,1.38015,153.0,0.00011,0.0
2025-09-18 16:52:00,1.38015,1.38036,1.38014,1.38024,116.0,0.00011,0.0
2025-09-18 16:53:00,1.38025,1.38036,1.38016,1.38027,132.0,0.00011,0.0
2025-09-18 16:54:00,1.38027,1.38033,1.38016,1.38026,98.0,0.00011,0.0
2025-09-18 16:55:00,1.38026,1.38027,1.38011,1.38018,131.0,0.00011,0.0
2025-09-18 16:56:00,1.38018,1.38055,1.38014,1.38017,123.0,0.00011,0.0
2025-09-18 16:57:00,1.38017,1.38017,1.37973,1.3799,107.0,0.00011,0.0
2025-09-18 16:58:00,1.3799,1.38001,1.37985,1.37991,74.0,0.00011,0.0
2025-09-18 16:59:00,1.37991,1.37992,1.37951,1.3797,113.0,0.00011,0.0
2025-09-18 17:00:00,1.37972,1.37993,1.37972,1.37979,75.0,0.00011,0.0
2025-09-18 17:01:00,1.37979,1.37989,1.3796,1.37969,134.0,0.00011,0.0
2025-09-18 17:02:00,1.37968,1.3797,1.37934,1.37938,119.0,0.00011,0.0
2025-09-18 17:03:00,1.3794,1.3794,1.37919,1.3793,125.0,0.00011,0.0
2025-09-18 17:04:00,1.37931,1.37936,1.37914,1.37934,113.0,0.00011,0.0
2025-09-18 17:05:00,1.37935,1.37945,1.37913,1.37944,141.0,0.00011,0.0
2025-09-18 17:06:00,1.37943,1.37962,1.37932,1.37961,111.0,0.00011,0.0
2025-09-18 17:07:00,1.37961,1.37969,1.37951,1.37952,93.0,0.00011,0.0
2025-09-18 17:08:00,1.37954,1.37968,1.37954,1.37962,112.0,0.00011,0.0
2025-09-18 17:09:00,1.37962,1.37964,1.37943,1.3795,123.0,0.00011,0.0
2025-09-18 17:10:00,1.37948,1.37951,1.3793,1.37931,101.0,0.00011,0.0
2025-09-18 17:11:00,1.37932,1.37946,1.37926,1.37943,108.0,0.00011,0.0
2025-09-18 17:12:00,1.37945,1.37954,1.37938,1.37944,97.0,0.00011,0.0
2025-09-18 17:13:00,1.37945,1.37951,1.37939,1.37944,96.0,0.00011,0.0
2025-09-18 17:14:00,1.37944,1.37953,1.37942,1.37952,75.0,0.00011,0.0
2025-09-18 17:15:00,1.37951,1.37963,1.3795,1.37963,72.0,0.00011,0.0
2025-09-18 17:16:00,1.37963,1.37973,1.37957,1.37959,73.0,0.00011,0.0
2025-09-18 17:17:00,1.37959,1.37969,1.37947,1.37969,83.0,0.00011,0.0
2025-09-18 17:18:00,1.37969,1.37979,1.37955,1.37955,110.0,0.00011,0.0
2025-09-18 17:19:00,1.37955,1.37989,1.37938,1.37988,102.0,0.00011,0.0
2025-09-18 17:20:00,1.37983,1.37997,1.37974,1.37989,77.0,0.00011,0.0
2025-09-18 17:21:00,1.37989,1.38003,1.37989,1.37998,71.0,0.00011,0.0
2025-09-18 17:22:00,1.37998,1.38011,1.37991,1.38009,128.0,0.00011,0.0
2025-09-18 17:23:00,1.38009,1.38021,1.37989,1.37995,76.0,0.00011,0.0
2025-09-18 17:24:00,1.37995,1.38004,1.37989,1.3799,75.0,0.00011,0.0
2025-09-18 17:25:00,1.3799,1.3799,1.37965,1.37989,103.0,0.00011,0.0
2025-09-18 17:26:00,1.37992,1.38,1.37973,1.37999,86.0,0.00011,0.0
2025-09-18 17:27:00,1.37999,1.38001,1.37982,1.37983,95.0,0.00011,0.0
2025-09-18 17:28:00,1.37983,1.37985,1.37968,1.37974,85.0,0.00011,0.0
2025-09-18 17:29:00,1.37974,1.37983,1.37969,1.37978,106.0,0.00011,0.0
2025-09-18 17:30:00,1.37978,1.37991,1.37957,1.37987,98.0,0.00011,0.0
2025-09-18 17:31:00,1.37985,1.37993,1.37944,1.37948,92.0,0.00011,0.0
2025-09-18 17:32:00,1.3795,1.37956,1.37936,1.37938,106.0,0.00011,0.0
2025-09-18 17:33:00,1.37938,1.37959,1.37932,1.37959,98.0,0.00011,0.0
2025-09-18 17:34:00,1.37959,1.3797,1.37958,1.37967,61.0,0.00011,0.0
2025-09-18 17:35:00,1.37967,1.3799,1.37966,1.37977,95.0,0.00011,0.0
2025-09-18 17:36:00,1.37977,1.3799,1.37975,1.37987,60.0,0.00011,0.0
2025-09-18 17:37:00,1.37987,1.38008,1.37986,1.37987,90.0,0.00011,0.0
2025-09-18 17:38:00,1.37987,1.37994,1.37956,1.37973,113.0,0.00011,0.0
2025-09-18 17:39:00,1.3797,1.37985,1.37965,1.37985,86.0,0.00011,0.0
2025-09-18 17:40:00,1.37984,1.37991,1.37978,1.37987,76.0,0.00011,0.0
