timestamp,open,high,low,close,tick_volume,spread,real_volume
2025-09-08 02:30:00,3589.61,3589.86,3589.22,3589.8,48,16,0
2025-09-08 02:31:00,3589.73,3590.4,3589.72,3590.4,48,16,0
2025-09-08 02:32:00,3590.4,3590.9,3589.8,3590.58,76,5,0
2025-09-08 02:33:00,3590.58,3590.99,3590.4,3590.88,43,16,0
2025-09-08 02:34:00,3590.99,3591.19,3590.39,3590.47,47,16,0
2025-09-08 02:35:00,3590.46,3590.5,3589.77,3589.93,38,16,0
2025-09-08 02:36:00,3589.74,3590.1,3589.51,3589.92,47,16,0
2025-09-08 02:37:00,3589.93,3590.47,3589.77,3590.03,34,16,0
2025-09-08 02:38:00,3590.01,3590.9,3589.73,3590.84,43,16,0
2025-09-08 02:39:00,3590.82,3591.42,3590.68,3590.86,43,10,0
2025-09-08 02:40:00,3590.85,3591.34,3590.24,3590.59,40,16,0
2025-09-08 02:41:00,3590.63,3590.64,3590.39,3590.63,31,16,0
2025-09-08 02:42:00,3590.42,3590.53,3589.87,3590.0,47,16,0
2025-09-08 02:43:00,3590.01,3590.44,3589.73,3590.18,44,16,0
2025-09-08 02:44:00,3590.32,3591.35,3590.24,3590.95,44,16,0
2025-09-08 02:45:00,3591.01,3591.33,3590.56,3590.72,66,16,0
2025-09-08 02:46:00,3590.66,3591.28,3589.86,3590.38,71,16,0
2025-09-08 02:47:00,3590.2,3590.77,3589.56,3589.89,65,16,0
2025-09-08 02:48:00,3589.88,3590.83,3589.55,3590.5,63,16,0
2025-09-08 02:49:00,3590.59,3592.17,3589.89,3591.5,76,16,0
2025-09-08 02:50:00,3591.75,3593.99,3591.74,3593.69,83,5,0
2025-09-08 02:51:00,3593.72,3593.92,3593.46,3593.87,82,17,0
2025-09-08 02:52:00,3593.84,3594.02,3593.18,3593.4,60,17,0
2025-09-08 02:53:00,3593.39,3593.61,3592.8,3593.61,41,17,0
2025-09-08 02:54:00,3593.61,3593.61,3591.83,3592.31,62,17,0
2025-09-08 02:55:00,3592.29,3592.59,3591.24,3591.8,65,17,0
2025-09-08 02:56:00,3591.91,3593.57,3591.91,3593.25,79,16,0
2025-09-08 02:57:00,3593.29,3593.29,3591.93,3592.55,61,16,0
2025-09-08 02:58:00,3592.74,3592.88,3591.49,3592.2,56,16,0
2025-09-08 02:59:00,3592.04,3592.04,3591.19,3591.22,68,16,0
2025-09-08 03:00:00,3591.26,3591.28,3588.45,3589.65,89,16,0
2025-09-08 03:01:00,3589.62,3589.89,3588.95,3589.23,77,15,0
2025-09-08 03:02:00,3588.99,3589.53,3588.29,3589.41,83,15,0
2025-09-08 03:03:00,3589.24,3589.24,3587.88,3588.66,78,15,0
2025-09-08 03:04:00,3588.52,3589.4,3588.08,3588.08,77,15,0
2025-09-08 03:05:00,3587.82,3588.64,3587.4,3588.18,86,15,0
2025-09-08 03:06:00,3588.24,3589.86,3588.04,3589.86,75,15,0
2025-09-08 03:07:00,3589.91,3590.52,3589.0,3589.42,84,15,0
2025-09-08 03:08:00,3589.45,3590.27,3589.12,3589.12,82,15,0
2025-09-08 03:09:00,3589.03,3589.68,3588.82,3589.31,76,15,0
2025-09-08 03:10:00,3589.32,3589.53,3588.13,3588.42,75,15,0
2025-09-08 03:11:00,3588.42,3588.42,3586.91,3587.83,78,15,0
2025-09-08 03:12:00,3587.87,3588.9,3587.59,3588.51,67,15,0
2025-09-08 03:13:00,3588.49,3589.26,3588.23,3588.92,78,15,0
2025-09-08 03:14:00,3588.91,3589.27,3588.25,3589.27,68,15,0
2025-09-08 03:15:00,3589.29,3590.46,3588.46,3589.44,89,15,0
2025-09-08 03:16:00,3589.44,3590.61,3589.44,3590.22,74,15,0
2025-09-08 03:17:00,3590.24,3590.35,3589.51,3589.6,64,10,0
2025-09-08 03:18:00,3589.58,3589.63,3587.86,3589.03,67,15,0
2025-09-08 03:19:00,3588.92,3589.44,3588.72,3589.43,69,12,0
2025-09-08 03:20:00,3589.44,3590.14,3589.07,3589.73,79,15,0
2025-09-08 03:21:00,3589.82,3589.82,3587.63,3588.32,76,15,0
2025-09-08 03:22:00,3588.32,3589.43,3588.31,3589.43,60,15,0
2025-09-08 03:23:00,3589.42,3590.68,3589.37,3589.65,79,15,0
2025-09-08 03:24:00,3589.76,3590.86,3589.47,3589.98,80,16,0
2025-09-08 03:25:00,3589.95,3591.37,3589.95,3591.37,85,16,0
2025-09-08 03:26:00,3591.47,3591.5,3590.76,3591.07,80,16,0
2025-09-08 03:27:00,3591.31,3591.54,3590.61,3590.78,67,16,0
2025-09-08 03:28:00,3590.84,3590.84,3590.18,3590.43,76,17,0
2025-09-08 03:29:00,3590.52,3590.7,3589.69,3589.7,60,16,0
2025-09-08 03:30:00,3589.66,3589.75,3587.62,3587.68,85,16,0
2025-09-08 03:31:00,3587.77,3588.66,3587.56,3587.6,81,16,0
2025-09-08 03:32:00,3587.42,3588.94,3587.42,3588.14,77,15,0
2025-09-08 03:33:00,3588.08,3589.41,3587.95,3588.62,76,15,0
2025-09-08 03:34:00,3588.67,3588.97,3587.75,3587.79,61,15,0
2025-09-08 03:35:00,3587.61,3588.93,3587.44,3588.67,80,15,0
2025-09-08 03:36:00,3588.64,3589.14,3588.17,3588.58,66,15,0
2025-09-08 03:37:00,3588.58,3588.67,3588.35,3588.5,59,15,0
2025-09-08 03:38:00,3588.5,3589.56,3588.49,3589.51,54,14,0
2025-09-08 03:39:00,3589.54,3589.72,3589.1,3589.1,65,15,0
2025-09-08 03:40:00,3589.14,3589.58,3589.13,3589.58,56,15,0
2025-09-08 03:41:00,3589.55,3589.73,3589.28,3589.31,46,15,0
2025-09-08 03:42:00,3589.35,3589.77,3588.86,3589.77,58,15,0
2025-09-08 03:43:00,3589.79,3589.79,3589.11,3589.37,67,15,0
2025-09-08 03:44:00,3589.45,3590.2,3589.45,3590.06,63,15,0
2025-09-08 03:45:00,3590.08,3590.45,3589.86,3589.86,58,15,0
2025-09-08 03:46:00,3589.87,3590.19,3589.57,3589.66,63,15,0
2025-09-08 03:47:00,3589.7,3589.76,3588.48,3588.48,65,15,0
2025-09-08 03:48:00,3588.5,3588.5,3587.8,3588.32,70,15,0
2025-09-08 03:49:00,3588.32,3588.92,3587.82,3588.72,76,15,0
2025-09-08 03:50:00,3588.73,3589.89,3588.25,3588.39,85,15,0
2025-09-08 03:51:00,3588.37,3589.61,3588.37,3589.43,89,13,0
2025-09-08 03:52:00,3589.48,3590.22,3589.41,3590.14,69,15,0
2025-09-08 03:53:00,3590.23,3590.94,3590.02,3590.74,84,15,0
2025-09-08 03:54:00,3590.98,3592.55,3590.98,3592.28,80,15,0
2025-09-08 03:55:00,3592.38,3592.9,3591.92,3592.9,70,15,0
2025-09-08 03:56:00,3592.86,3593.07,3592.24,3592.76,78,15,0
2025-09-08 03:57:00,3592.7,3593.19,3592.66,3593.19,62,16,0
2025-09-08 03:58:00,3593.14,3593.18,3592.86,3592.96,72,16,0
2025-09-08 03:59:00,3593.13,3594.25,3593.13,3594.17,83,15,0
2025-09-08 04:00:00,3594.23,3595.32,3591.35,3593.32,96,16,0
2025-09-08 04:01:00,3593.15,3596.0,3592.63,3595.84,92,15,0
2025-09-08 04:02:00,3595.91,3596.54,3594.52,3596.5,93,15,0
2025-09-08 04:03:00,3596.49,3597.07,3595.3,3595.84,89,14,0
2025-09-08 04:04:00,3595.66,3595.66,3593.66,3594.98,90,15,0
2025-09-08 04:05:00,3595.0,3595.38,3593.19,3593.39,90,15,0
2025-09-08 04:06:00,3593.41,3593.49,3590.41,3591.15,90,17,0
2025-09-08 04:07:00,3591.14,3591.68,3589.46,3591.57,87,15,0
2025-09-08 04:08:00,3591.61,3592.22,3590.39,3590.4,79,15,0
2025-09-08 04:09:00,3590.48,3590.99,3587.73,3587.84,97,15,0
2025-09-08 04:10:00,3587.81,3589.65,3586.01,3586.01,92,18,0
2025-09-08 04:11:00,3586.62,3587.68,3585.62,3586.46,96,18,0
2025-09-08 04:12:00,3586.4,3588.68,3585.87,3588.08,91,16,0
2025-09-08 04:13:00,3588.25,3590.35,3588.17,3589.28,90,16,0
2025-09-08 04:14:00,3589.24,3590.43,3589.09,3589.57,88,16,0
2025-09-08 04:15:00,3589.55,3589.6,3586.93,3588.08,89,15,0
2025-09-08 04:16:00,3588.03,3589.05,3586.83,3586.88,89,15,0
2025-09-08 04:17:00,3586.81,3586.99,3585.47,3585.69,91,16,0
2025-09-08 04:18:00,3585.83,3587.07,3585.3,3585.73,91,15,0
2025-09-08 04:19:00,3585.72,3586.64,3585.65,3585.72,81,15,0
2025-09-08 04:20:00,3585.75,3585.99,3584.98,3584.98,90,15,0
2025-09-08 04:21:00,3585.11,3586.81,3585.1,3585.53,82,16,0
2025-09-08 04:22:00,3585.39,3587.12,3585.39,3586.82,77,16,0
2025-09-08 04:23:00,3587.02,3587.66,3586.82,3587.33,81,15,0
2025-09-08 04:24:00,3587.41,3588.93,3587.41,3588.27,83,15,0
2025-09-08 04:25:00,3588.18,3589.91,3587.54,3589.91,80,15,0
2025-09-08 04:26:00,3589.91,3590.23,3588.61,3589.36,90,15,0
2025-09-08 04:27:00,3589.12,3589.18,3587.89,3588.39,74,15,0
2025-09-08 04:28:00,3588.37,3588.98,3587.07,3587.19,85,15,0
2025-09-08 04:29:00,3586.89,3587.59,3586.01,3586.01,81,15,0
2025-09-08 04:30:00,3585.91,3587.76,3585.73,3587.76,86,15,0
2025-09-08 04:31:00,3587.74,3588.3,3585.67,3588.25,75,15,0
2025-09-08 04:32:00,3588.21,3590.02,3588.21,3589.35,81,15,0
2025-09-08 04:33:00,3589.43,3589.43,3587.29,3587.31,87,15,0
2025-09-08 04:34:00,3587.22,3588.39,3586.62,3587.85,81,15,0
2025-09-08 04:35:00,3587.9,3589.05,3587.85,3587.86,82,15,0
2025-09-08 04:36:00,3587.86,3587.96,3586.35,3587.85,86,15,0
2025-09-08 04:37:00,3587.49,3589.36,3587.44,3589.15,79,14,0
2025-09-08 04:38:00,3589.19,3589.65,3587.64,3587.81,90,15,0
2025-09-08 04:39:00,3587.77,3588.2,3586.76,3587.92,82,16,0
2025-09-08 04:40:00,3587.69,3588.16,3586.45,3587.91,87,15,0
2025-09-08 04:41:00,3588.05,3588.87,3588.05,3588.48,79,15,0
2025-09-08 04:42:00,3588.53,3588.8,3587.72,3587.86,80,15,0
2025-09-08 04:43:00,3587.97,3588.24,3587.12,3587.62,67,15,0
2025-09-08 04:44:00,3587.61,3587.89,3587.0,3587.55,64,15,0
2025-09-08 04:45:00,3587.5,3588.07,3586.99,3587.31,83,15,0
2025-09-08 04:46:00,3587.38,3588.01,3586.9,3587.28,76,15,0
2025-09-08 04:47:00,3587.19,3588.26,3586.76,3587.96,78,15,0
2025-09-08 04:48:00,3587.99,3588.17,3587.37,3587.88,82,15,0
2025-09-08 04:49:00,3587.91,3588.43,3586.57,3586.86,79,15,0
2025-09-08 04:50:00,3586.85,3588.32,3586.81,3588.14,86,15,0
2025-09-08 04:51:00,3588.13,3588.38,3587.52,3588.33,64,15,0
2025-09-08 04:52:00,3588.32,3589.48,3588.32,3588.83,78,12,0
2025-09-08 04:53:00,3588.8,3589.07,3588.12,3588.83,72,11,0
2025-09-08 04:54:00,3588.67,3588.99,3588.36,3588.82,61,16,0
2025-09-08 04:55:00,3588.89,3590.37,3588.75,3590.19,79,16,0
2025-09-08 04:56:00,3590.3,3590.43,3589.22,3589.77,85,16,0
2025-09-08 04:57:00,3589.81,3589.93,3588.69,3588.96,77,17,0
2025-09-08 04:58:00,3588.93,3589.26,3588.28,3588.88,69,10,0
2025-09-08 04:59:00,3588.84,3591.29,3588.51,3589.46,76,16,0
2025-09-08 05:00:00,3589.61,3593.95,3588.79,3593.43,91,15,0
2025-09-08 05:01:00,3593.48,3594.24,3592.85,3593.0,84,15,0
2025-09-08 05:02:00,3593.01,3594.16,3593.01,3593.73,71,15,0
2025-09-08 05:03:00,3593.77,3594.31,3592.15,3592.54,73,15,0
2025-09-08 05:04:00,3592.61,3592.74,3590.94,3591.42,86,15,0
2025-09-08 05:05:00,3591.39,3592.62,3590.45,3592.36,81,15,0
2025-09-08 05:06:00,3592.33,3593.43,3592.3,3593.21,70,15,0
2025-09-08 05:07:00,3593.33,3593.58,3591.59,3591.65,70,15,0
2025-09-08 05:08:00,3591.53,3592.01,3590.6,3591.56,78,15,0
2025-09-08 05:09:00,3591.44,3591.44,3589.9,3590.11,74,15,0
2025-09-08 05:10:00,3590.38,3590.38,3588.98,3589.03,86,15,0
2025-09-08 05:11:00,3589.19,3589.23,3587.0,3587.95,92,15,0
2025-09-08 05:12:00,3587.89,3588.27,3586.64,3587.31,84,15,0
2025-09-08 05:13:00,3587.35,3588.55,3587.01,3587.21,91,11,0
2025-09-08 05:14:00,3587.22,3588.36,3587.1,3587.93,79,15,0
2025-09-08 05:15:00,3587.71,3587.91,3586.81,3587.39,86,15,0
2025-09-08 05:16:00,3587.45,3588.0,3587.0,3587.46,75,15,0
2025-09-08 05:17:00,3587.47,3587.75,3586.69,3586.92,81,15,0
2025-09-08 05:18:00,3587.15,3588.0,3586.83,3587.83,80,14,0
2025-09-08 05:19:00,3587.85,3588.54,3587.81,3588.53,55,15,0
2025-09-08 05:20:00,3588.54,3589.96,3588.53,3589.96,80,15,0
2025-09-08 05:21:00,3589.87,3589.95,3588.26,3589.41,67,15,0
2025-09-08 05:22:00,3589.42,3589.52,3588.57,3588.83,64,15,0
2025-09-08 05:23:00,3588.79,3590.08,3588.76,3590.08,80,15,0
2025-09-08 05:24:00,3590.01,3591.06,3589.96,3590.66,78,15,0
2025-09-08 05:25:00,3590.78,3590.78,3590.35,3590.49,69,12,0
2025-09-08 05:26:00,3590.44,3590.49,3589.73,3590.08,63,15,0
2025-09-08 05:27:00,3590.0,3590.33,3589.45,3590.21,67,15,0
2025-09-08 05:28:00,3590.44,3591.09,3590.34,3590.42,65,15,0
2025-09-08 05:29:00,3590.39,3590.51,3590.0,3590.09,56,15,0
2025-09-08 05:30:00,3590.43,3591.64,3590.43,3591.59,76,15,0
2025-09-08 05:31:00,3591.57,3592.33,3591.57,3592.18,68,15,0
2025-09-08 05:32:00,3592.17,3592.5,3588.96,3588.96,80,15,0
2025-09-08 05:33:00,3589.04,3590.91,3588.65,3590.6,83,12,0
2025-09-08 05:34:00,3590.7,3592.12,3590.56,3592.12,70,15,0
2025-09-08 05:35:00,3592.1,3592.15,3590.94,3591.57,68,15,0
2025-09-08 05:36:00,3591.46,3591.61,3590.3,3590.31,75,16,0
2025-09-08 05:37:00,3590.19,3590.7,3589.74,3590.21,75,15,0
2025-09-08 05:38:00,3590.22,3590.22,3589.58,3590.14,79,16,0
2025-09-08 05:39:00,3590.14,3591.39,3590.07,3590.94,73,16,0
2025-09-08 05:40:00,3590.77,3591.56,3588.65,3589.5,81,8,0
2025-09-08 05:41:00,3589.56,3589.93,3588.79,3589.78,80,15,0
2025-09-08 05:42:00,3589.59,3589.83,3588.75,3588.98,77,15,0
2025-09-08 05:43:00,3589.02,3589.02,3587.8,3588.26,81,15,0
2025-09-08 05:44:00,3588.19,3588.37,3587.38,3587.4,74,15,0
2025-09-08 05:45:00,3587.42,3588.57,3587.34,3587.71,85,15,0
2025-09-08 05:46:00,3587.69,3587.73,3586.74,3587.7,85,15,0
2025-09-08 05:47:00,3587.61,3589.38,3587.61,3588.97,75,15,0
2025-09-08 05:48:00,3588.96,3590.08,3588.89,3589.93,69,15,0
2025-09-08 05:49:00,3589.96,3590.02,3589.37,3589.5,63,15,0
2025-09-08 05:50:00,3589.44,3589.81,3588.93,3589.67,81,15,0
2025-09-08 05:51:00,3589.73,3589.85,3589.5,3589.72,58,15,0
2025-09-08 05:52:00,3589.76,3591.08,3589.65,3591.08,80,15,0
2025-09-08 05:53:00,3591.14,3591.56,3590.93,3591.14,79,16,0
2025-09-08 05:54:00,3591.14,3591.8,3589.62,3590.16,87,16,0
2025-09-08 05:55:00,3590.07,3591.3,3590.07,3591.3,79,15,0
2025-09-08 05:56:00,3591.28,3592.19,3591.11,3592.17,74,15,0
2025-09-08 05:57:00,3592.23,3592.36,3591.84,3592.0,67,15,0
2025-09-08 05:58:00,3591.93,3592.29,3591.55,3591.68,75,15,0
2025-09-08 05:59:00,3591.64,3591.67,3590.05,3590.57,70,15,0
2025-09-08 06:00:00,3590.71,3591.8,3590.27,3591.8,71,15,0
2025-09-08 06:01:00,3591.84,3592.2,3591.13,3591.4,66,15,0
2025-09-08 06:02:00,3591.39,3591.92,3591.14,3591.68,61,15,0
2025-09-08 06:03:00,3591.55,3591.56,3590.15,3590.16,68,15,0
2025-09-08 06:04:00,3590.07,3591.15,3589.89,3591.11,73,15,0
2025-09-08 06:05:00,3591.17,3591.92,3590.69,3590.69,65,16,0
2025-09-08 06:06:00,3590.68,3590.92,3590.17,3590.17,56,16,0
2025-09-08 06:07:00,3590.19,3590.58,3589.94,3590.52,77,16,0
2025-09-08 06:08:00,3590.61,3590.7,3590.04,3590.22,66,16,0
2025-09-08 06:09:00,3590.17,3590.99,3590.16,3590.46,63,14,0
2025-09-08 06:10:00,3590.47,3590.53,3588.42,3588.62,68,10,0
2025-09-08 06:11:00,3588.63,3588.63,3587.83,3588.04,87,16,0
2025-09-08 06:12:00,3587.98,3588.42,3587.67,3588.25,74,15,0
2025-09-08 06:13:00,3588.2,3588.48,3587.5,3587.95,77,13,0
2025-09-08 06:14:00,3587.89,3588.2,3587.45,3587.46,65,15,0
2025-09-08 06:15:00,3587.41,3587.77,3586.87,3587.42,84,17,0
2025-09-08 06:16:00,3587.37,3587.37,3586.55,3587.14,74,16,0
2025-09-08 06:17:00,3587.23,3587.59,3587.12,3587.52,67,16,0
2025-09-08 06:18:00,3587.46,3587.78,3587.02,3587.75,65,16,0
2025-09-08 06:19:00,3587.76,3588.5,3587.76,3588.15,74,15,0
2025-09-08 06:20:00,3588.13,3588.13,3587.2,3587.22,54,16,0
2025-09-08 06:21:00,3587.24,3588.8,3587.17,3588.51,69,14,0
2025-09-08 06:22:00,3588.53,3588.53,3587.53,3587.56,63,15,0
2025-09-08 06:23:00,3587.5,3588.12,3587.46,3587.97,74,15,0
2025-09-08 06:24:00,3588.01,3588.09,3587.4,3587.49,52,15,0
2025-09-08 06:25:00,3587.52,3587.59,3586.99,3587.02,57,15,0
2025-09-08 06:26:00,3587.03,3587.56,3586.47,3586.75,70,15,0
2025-09-08 06:27:00,3586.71,3587.08,3586.52,3586.76,74,15,0
2025-09-08 06:28:00,3586.7,3586.7,3585.66,3585.74,79,15,0
2025-09-08 06:29:00,3585.64,3585.92,3584.98,3585.06,73,15,0
2025-09-08 06:30:00,3585.04,3585.33,3584.54,3584.85,73,15,0
2025-09-08 06:31:00,3584.86,3585.06,3584.45,3584.92,80,15,0
2025-09-08 06:32:00,3584.97,3585.44,3584.11,3585.02,79,13,0
2025-09-08 06:33:00,3585.0,3585.79,3584.9,3585.44,74,15,0
2025-09-08 06:34:00,3585.62,3586.56,3585.3,3586.56,66,15,0
2025-09-08 06:35:00,3586.54,3586.94,3585.23,3585.23,68,15,0
2025-09-08 06:36:00,3585.02,3585.63,3585.02,3585.46,68,15,0
2025-09-08 06:37:00,3585.46,3586.35,3585.38,3586.27,70,15,0
2025-09-08 06:38:00,3586.24,3586.32,3585.8,3586.13,66,15,0
2025-09-08 06:39:00,3586.14,3586.3,3585.67,3585.96,67,15,0
2025-09-08 06:40:00,3585.92,3586.41,3585.25,3585.25,62,15,0
2025-09-08 06:41:00,3585.34,3585.84,3585.19,3585.21,84,15,0
2025-09-08 06:42:00,3585.19,3585.21,3584.3,3584.55,62,15,0
2025-09-08 06:43:00,3584.62,3584.94,3584.62,3584.75,63,15,0
2025-09-08 06:44:00,3584.76,3585.04,3583.99,3584.14,73,15,0
2025-09-08 06:45:00,3584.1,3584.86,3584.06,3584.76,68,15,0
2025-09-08 06:46:00,3584.75,3584.83,3584.03,3584.11,59,15,0
2025-09-08 06:47:00,3584.06,3584.51,3583.86,3584.46,62,15,0
2025-09-08 06:48:00,3584.43,3584.43,3583.44,3583.44,71,14,0
2025-09-08 06:49:00,3583.56,3583.56,3583.04,3583.42,67,15,0
2025-09-08 06:50:00,3583.39,3584.1,3583.32,3584.1,58,15,0
2025-09-08 06:51:00,3584.18,3584.32,3583.78,3583.84,50,15,0
2025-09-08 06:52:00,3583.88,3584.0,3583.62,3583.82,71,15,0
2025-09-08 06:53:00,3583.8,3584.16,3583.49,3583.52,52,15,0
2025-09-08 06:54:00,3583.59,3583.81,3583.14,3583.72,63,15,0
2025-09-08 06:55:00,3583.73,3583.82,3583.05,3583.4,54,14,0
2025-09-08 06:56:00,3583.39,3583.95,3583.16,3583.88,60,15,0
2025-09-08 06:57:00,3583.78,3583.86,3583.37,3583.4,42,14,0
2025-09-08 06:58:00,3583.43,3583.89,3583.38,3583.7,41,15,0
2025-09-08 06:59:00,3583.66,3583.97,3583.51,3583.55,45,15,0
2025-09-08 07:00:00,3583.53,3583.53,3582.62,3582.79,48,15,0
2025-09-08 07:01:00,3582.78,3583.39,3582.26,3582.51,58,5,0
2025-09-08 07:02:00,3582.56,3582.81,3579.96,3579.96,84,15,0
2025-09-08 07:03:00,3580.32,3581.45,3579.64,3581.18,87,15,0
2025-09-08 07:04:00,3581.19,3583.42,3581.11,3583.41,78,15,0
2025-09-08 07:05:00,3583.36,3583.38,3582.75,3583.09,72,15,0
2025-09-08 07:06:00,3583.18,3583.47,3582.85,3583.12,64,15,0
2025-09-08 07:07:00,3583.16,3583.58,3583.11,3583.14,59,15,0
2025-09-08 07:08:00,3583.04,3583.13,3582.64,3582.93,55,15,0
2025-09-08 07:09:00,3583.06,3583.58,3582.87,3582.92,57,12,0
2025-09-08 07:10:00,3582.89,3583.17,3582.66,3582.8,63,15,0
2025-09-08 07:11:00,3582.82,3583.16,3582.64,3582.64,53,15,0
2025-09-08 07:12:00,3582.61,3582.73,3581.89,3582.37,62,15,0
2025-09-08 07:13:00,3582.24,3582.34,3581.99,3581.99,45,7,0
2025-09-08 07:14:00,3581.99,3582.15,3581.98,3581.99,33,5,0
2025-09-08 07:15:00,3581.99,3581.99,3581.66,3581.66,63,5,0
2025-09-08 07:16:00,3581.72,3583.0,3581.72,3582.68,57,16,0
2025-09-08 07:17:00,3582.68,3582.78,3582.09,3582.41,65,16,0
2025-09-08 07:18:00,3582.47,3582.9,3582.39,3582.46,59,16,0
2025-09-08 07:19:00,3582.43,3583.11,3582.38,3583.03,53,16,0
2025-09-08 07:20:00,3583.02,3583.66,3582.92,3583.55,56,16,0
2025-09-08 07:21:00,3583.56,3583.97,3583.46,3583.63,56,16,0
2025-09-08 07:22:00,3583.58,3584.72,3583.54,3584.48,50,16,0
2025-09-08 07:23:00,3584.48,3584.49,3583.17,3583.52,72,15,0
2025-09-08 07:24:00,3583.57,3583.57,3582.68,3582.68,62,15,0
2025-09-08 07:25:00,3582.7,3583.14,3582.7,3583.04,53,15,0
2025-09-08 07:26:00,3583.05,3583.28,3582.76,3583.03,56,15,0
2025-09-08 07:27:00,3583.07,3583.61,3582.77,3583.53,65,15,0
2025-09-08 07:28:00,3583.5,3583.74,3583.33,3583.52,54,15,0
2025-09-08 07:29:00,3583.45,3583.57,3583.42,3583.49,56,15,0
2025-09-08 07:30:00,3583.5,3583.63,3583.33,3583.47,59,15,0
2025-09-08 07:31:00,3583.46,3583.47,3582.4,3582.82,49,15,0
2025-09-08 07:32:00,3582.73,3583.26,3582.64,3583.0,66,15,0
2025-09-08 07:33:00,3582.98,3583.36,3582.89,3583.05,46,15,0
2025-09-08 07:34:00,3583.07,3583.11,3582.69,3582.69,47,15,0
2025-09-08 07:35:00,3582.71,3582.76,3582.1,3582.13,60,15,0
2025-09-08 07:36:00,3582.15,3582.25,3581.84,3582.03,73,15,0
2025-09-08 07:37:00,3582.04,3582.57,3582.04,3582.18,66,15,0
2025-09-08 07:38:00,3582.21,3582.63,3581.77,3581.77,62,15,0
2025-09-08 07:39:00,3581.83,3582.08,3581.57,3581.57,66,15,0
2025-09-08 07:40:00,3581.58,3581.74,3581.2,3581.64,66,15,0
2025-09-08 07:41:00,3581.68,3581.68,3580.93,3580.93,57,15,0
2025-09-08 07:42:00,3580.9,3581.59,3580.9,3581.46,67,15,0
2025-09-08 07:43:00,3581.46,3581.46,3580.95,3581.25,57,15,0
2025-09-08 07:44:00,3581.23,3581.62,3580.95,3581.42,58,15,0
2025-09-08 07:45:00,3581.46,3581.78,3581.14,3581.42,60,15,0
2025-09-08 07:46:00,3581.42,3581.98,3581.25,3581.89,54,15,0
2025-09-08 07:47:00,3581.95,3582.41,3581.95,3582.38,51,15,0
2025-09-08 07:48:00,3582.44,3582.44,3582.02,3582.4,59,15,0
2025-09-08 07:49:00,3582.43,3582.59,3581.91,3582.02,48,15,0
2025-09-08 07:50:00,3582.03,3582.66,3581.87,3582.48,47,15,0
2025-09-08 07:51:00,3582.46,3582.46,3581.69,3581.9,57,15,0
2025-09-08 07:52:00,3581.79,3582.56,3581.79,3582.53,50,15,0
2025-09-08 07:53:00,3582.56,3582.62,3582.26,3582.61,48,15,0
2025-09-08 07:54:00,3582.62,3582.64,3582.33,3582.62,46,15,0
2025-09-08 07:55:00,3582.64,3582.64,3581.71,3581.71,53,15,0
2025-09-08 07:56:00,3581.7,3581.7,3581.03,3581.44,66,15,0
2025-09-08 07:57:00,3581.47,3581.57,3581.19,3581.53,59,15,0
2025-09-08 07:58:00,3581.55,3581.68,3581.3,3581.68,43,15,0
2025-09-08 07:59:00,3581.68,3581.91,3581.53,3581.54,48,15,0
2025-09-08 08:00:00,3581.38,3581.85,3581.21,3581.26,59,15,0
2025-09-08 08:01:00,3581.34,3581.97,3581.34,3581.95,65,15,0
2025-09-08 08:02:00,3581.97,3582.54,3581.96,3582.54,54,15,0
2025-09-08 08:03:00,3582.68,3583.08,3582.59,3582.72,60,9,0
2025-09-08 08:04:00,3582.75,3583.07,3582.39,3583.05,58,10,0
2025-09-08 08:05:00,3583.06,3583.24,3582.68,3582.77,54,15,0
2025-09-08 08:06:00,3582.78,3582.98,3582.62,3582.84,55,15,0
2025-09-08 08:07:00,3582.89,3583.32,3582.69,3583.17,44,15,0
2025-09-08 08:08:00,3583.18,3583.37,3582.9,3583.37,45,15,0
2025-09-08 08:09:00,3583.36,3583.84,3583.33,3583.83,57,15,0
2025-09-08 08:10:00,3583.79,3583.81,3583.6,3583.77,49,15,0
2025-09-08 08:11:00,3583.78,3583.89,3583.29,3583.38,54,15,0
2025-09-08 08:12:00,3583.37,3583.49,3582.67,3582.7,52,15,0
2025-09-08 08:13:00,3582.72,3582.95,3582.09,3582.46,54,15,0
2025-09-08 08:14:00,3582.48,3582.48,3581.87,3582.17,58,15,0
2025-09-08 08:15:00,3581.93,3583.54,3581.91,3583.27,72,15,0
2025-09-08 08:16:00,3583.39,3583.67,3583.01,3583.18,65,15,0
2025-09-08 08:17:00,3583.17,3583.69,3582.75,3583.22,61,15,0
2025-09-08 08:18:00,3583.4,3583.68,3582.77,3583.27,66,15,0
2025-09-08 08:19:00,3583.27,3583.46,3583.17,3583.17,57,15,0
2025-09-08 08:20:00,3583.16,3583.43,3583.06,3583.39,47,15,0
2025-09-08 08:21:00,3583.39,3583.46,3582.64,3582.77,53,15,0
2025-09-08 08:22:00,3582.75,3583.32,3582.44,3582.44,53,8,0
2025-09-08 08:23:00,3582.44,3583.64,3582.4,3583.64,68,15,0
2025-09-08 08:24:00,3583.69,3584.02,3583.61,3583.72,67,15,0
2025-09-08 08:25:00,3583.71,3584.15,3583.0,3583.58,64,15,0
2025-09-08 08:26:00,3583.87,3584.31,3583.87,3584.05,59,15,0
2025-09-08 08:27:00,3584.07,3584.08,3583.73,3583.85,60,15,0
